filename,hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
046_117.mp4,0.0,0.0026672078529372,0.078242122195661,0.0905493251979351,0.0735464175542195,0.0802840411663055,0.0788013199965159,0.0779945289095242,0.0899762831628322,0.1103584123154481,0.1380822834869225,0.1777498766779899,0.2342581828435262,0.2712427596251169,0.261793000002702,0.2450310652454694,0.2326447223623593,0.2303590009609858,0.2526859288414319,0.2702396273612976,0.3634999324878057,0.2997403929630915,0.1533015857140223,0.1149214205642541,0.1131461190680662,0.1285983858009179,0.1524339025219281,0.1330480174471934,0.0582726150751113,0.0366435884187618,0.0472855872164169,0.1652073636651039,1527.7815879673094,134.9826982355442,138.62950480973635,140.34425090348637,54.43823598944164,55.38820199244939,55.39179538525832,1
046_118.mp4,0.0,0.0056554489924261,0.0799202974885702,0.0758060040573279,0.0618781115859746,0.0839363470673561,0.0691466731329759,0.0810089419285456,0.1092523445685704,0.1374127720793088,0.1822061916192372,0.2209268589814504,0.2586154162883758,0.2755458772182464,0.2328719427188237,0.1968596185247103,0.2090910856922467,0.2082296460866928,0.2091071709990501,0.198329388598601,0.3015700091918309,0.472820154329141,0.1531877179940541,0.1017782477041085,0.1109657218058904,0.1096854115525881,0.1750631983081499,0.0766460052380959,0.0482377563913663,0.0403213187431295,0.041814453403155,0.149359023074309,1383.005458640867,133.32951610331625,136.74166268069723,137.6324929581207,54.88501636130751,55.46293001518581,54.751246433264896,1
046_119.mp4,0.0,0.0023354478529654,0.0612932701905568,0.0832212376097838,0.0565905441840489,0.0759258146087328,0.0652087322125832,0.0715154372155666,0.0991682233909765,0.1314129166305065,0.1684927398959795,0.2026729772488276,0.2543353865544001,0.2686290989319483,0.2510177786151568,0.2026675725976626,0.205528179804484,0.196704710026582,0.2147022505601247,0.1811086997389793,0.2378320609529813,0.4751143862803777,0.2694913466771443,0.1123913000027338,0.1090033836662769,0.1035939633846283,0.1637463216980298,0.1088625371456146,0.0506142370402813,0.0359328371162215,0.0503060980389515,0.1561165126661459,1356.516590368127,136.24461960565475,139.37821734162415,140.68472443664962,54.44611031780255,55.24385680258261,54.70584236450247,1
046_120.mp4,3.091221151407808e-06,0.0028605956632721,0.0778110773613055,0.0808112124602,0.0554484219600757,0.0792698937157789,0.0675951385249694,0.0768738307058811,0.1030760871867338,0.1376803018152713,0.1724476312597592,0.210930926601092,0.2557587151726087,0.269915305574735,0.2448461294174194,0.1966707194844881,0.204985973238945,0.1950969497362772,0.2127004727721214,0.1864487985769907,0.299216058353583,0.4956314573685328,0.1532369623581568,0.1056236835817496,0.1099938208858172,0.110508923480908,0.1682261556386947,0.0950969437758127,0.0453297564138968,0.0355162635445594,0.0484554068495829,0.1522030693789323,1383.7985072581318,134.4062300701531,137.732981903699,138.9091198979592,54.6640003608933,55.45147702636988,54.86166946468231,1
046_121.mp4,0.0,0.0005480769684557,0.0321089774991075,0.0686346266418695,0.0660325825214386,0.0567655702431996,0.0730615985890229,0.0616146650165319,0.0749587699770927,0.1067131067315737,0.1394605492552121,0.1783557390173276,0.2275854587554931,0.2473626002669334,0.2496869161725044,0.2334835678339004,0.2021412154038747,0.2010478327671686,0.2072311257322629,0.2025806610782941,0.1851113811135292,0.2978332668542862,0.4440883119901021,0.2640406563878059,0.1150011559327443,0.1214644523958365,0.1291276042660077,0.1593486676613489,0.0692959961791833,0.0497447943935791,0.0557387792815764,0.1702325423558553,1329.732042028347,139.88656529017857,145.50778592687072,147.99943930697276,53.928040972611385,54.76887521281496,54.10277459589075,1
046_122.mp4,0.0,0.0010572949215808,0.0531181359042724,0.0920895305772622,0.0645051815857489,0.0704219404608011,0.0703044751038153,0.068695493787527,0.0921484333773454,0.1233308126529057,0.1547850941618283,0.1918311466773351,0.2458299458026886,0.2555934215585391,0.2495530451337496,0.2177723477284113,0.1990057374040285,0.1974084571003914,0.2085521593689918,0.204830993215243,0.2220929433902104,0.4687655746936798,0.2837994913260142,0.1195190151532491,0.108304771532615,0.1186859873433907,0.1343261043230692,0.1692522600293159,0.0625362019985914,0.0403022814542055,0.0550725900878508,0.167422320942084,1406.445471847248,138.06405054209185,141.44151918579928,143.1371452487245,54.884612678396806,55.9272538838925,55.31600248390294,1
046_123.mp4,0.0,0.0010188055850449,0.0437297754455357,0.0823214100052913,0.0659748454888661,0.0696056091537078,0.0756993481268485,0.0709556144972642,0.0924208107093969,0.1187966016431649,0.1489154097934563,0.1857170929511388,0.2384702230493227,0.250409019490083,0.2396384557088216,0.2295340542991956,0.2071699087818463,0.1999516382813453,0.2073282564679781,0.2018687705198923,0.2256507615248362,0.4235381936033567,0.3272830968101819,0.1420649670064449,0.1084530202051003,0.1128129288554191,0.1276808463037014,0.1548890377084414,0.0825597597906986,0.0530335610111554,0.0518814235925674,0.1771580758194128,1384.538270455911,138.96122382546767,142.6639356133078,144.55745575573982,54.93033290233181,55.83360184464153,55.08371541056759,1
046_124.mp4,0.0,0.0007814648939529,0.041886641892294,0.0788219086825847,0.0686991666754086,0.0707686425497134,0.0748330329855283,0.0740570875505606,0.0922409983972708,0.1151141516864299,0.1500436728199323,0.1842171862721443,0.2352422048648198,0.2500318666299184,0.2400579676032066,0.226026893655459,0.2034576351443926,0.198602050046126,0.2018935953577359,0.2020034889380137,0.2266743242740631,0.4647949655850728,0.3039008527994156,0.1185807461539904,0.1072739365200201,0.1145863903065522,0.1317575996120771,0.1543940176566441,0.0764360327273607,0.0444136638194322,0.0502879125376542,0.1723652996122837,1378.1566697867663,138.7244904602466,142.26823780293364,144.1002105920493,54.72714839114422,55.64412135577712,54.88652179422499,1
046_125.mp4,0.0,0.0009540553743136,0.0437249422694245,0.0779661541183789,0.0618406172841787,0.0649646457284689,0.0750673512617747,0.0729835100471973,0.090130819628636,0.1142089838782946,0.1486468774576982,0.1808284774422645,0.233330355087916,0.2478063354889551,0.2342177078127861,0.2267524053653081,0.2074221054712931,0.1985776980717976,0.2050229559342066,0.2071442797780037,0.2540927544236183,0.4269846186041832,0.3152039455870787,0.1324937892456849,0.1108050828178723,0.1148301062484582,0.131991496682167,0.1449681634704272,0.0737205659349759,0.0437420738240083,0.0495421461760997,0.1737053329745928,1328.972930857203,139.0496837797619,142.7213468590561,144.43105800914114,54.37271400471933,55.26669857043075,54.42380677203336,1
046_126.mp4,0.0,0.0030701347932335,0.0466329120875646,0.0751900265614191,0.0637122095872958,0.0702252148340145,0.0703640266011158,0.0785315784315268,0.0942812589307626,0.1176780889431635,0.1561016214390595,0.1978802882134914,0.2289795776208242,0.2563204422593116,0.2278534923990567,0.219608716169993,0.2157285998264948,0.2008336553970972,0.2016192416350047,0.1981353769699732,0.2417655607064565,0.3561321939031283,0.3101130381226539,0.1961746469140052,0.1626394095520178,0.1299545293052991,0.1531399995088577,0.1157451796034971,0.0810866893579562,0.0573934655636549,0.0521583667645851,0.1760019635160764,1304.683248769272,139.89997741284014,143.3141973586309,144.99908389136905,54.74147387476019,55.58457492699587,54.82891805895601,1
046_127.mp4,3.1307138366779933e-06,0.0078682584688067,0.0773472487926483,0.0869501158595085,0.073266172905763,0.0807680318752924,0.0710547598699728,0.0894864218930403,0.1178132367630799,0.1458023955424626,0.1935731137792269,0.2477136969566345,0.2552951693534851,0.2796411941448847,0.2116428395112355,0.1959225282073021,0.2041595180829366,0.2027243122458458,0.1825672899683316,0.1984844947854677,0.318170020977656,0.4441832621892293,0.1946164240439732,0.1086605012416839,0.1224430054426193,0.1255980936189492,0.1869869475563367,0.0566009202351172,0.0332984323923786,0.0398695394396781,0.0323967046414812,0.1478358005483945,1366.0906494522335,132.60064041241495,135.55286325467688,136.20009167729592,54.99517992539041,55.635195099556704,55.09588133591373,1
046_128.mp4,0.0,0.0053963574871886,0.0641606638828913,0.0865470175941785,0.0621256957451502,0.0808666929602623,0.0688354997585217,0.0803763655324776,0.1075932808220386,0.132246541728576,0.1785761704047521,0.2302938585480054,0.2580912987391154,0.2689797848463058,0.2314676145712534,0.1994700372219085,0.2048464755217234,0.199926495552063,0.1994476839900016,0.1858917127052942,0.2600589255491892,0.4058637003103892,0.3097030664483706,0.1480188431839148,0.1228695973753929,0.1225731154282887,0.1790690754850705,0.0926687844097614,0.0373526627818743,0.0381166685372591,0.0392172705382108,0.1547627714773019,1338.9828096455574,135.2187460140306,138.50856784119892,139.77980375744048,54.76163783155605,55.44529295817383,54.94302878302251,1
046_129.mp4,0.0,0.0033885155494014,0.0618276581168174,0.0830009135107199,0.0578734596570332,0.0833415711919466,0.0675144961724678,0.0761601301530996,0.1030654989182949,0.1305168755352497,0.1737731407086054,0.216595592101415,0.2642976522445678,0.2635176360607147,0.2451495816310246,0.1975655560692151,0.2082421297828356,0.1950275192658106,0.2104915097355842,0.1745418772101402,0.2308232878645261,0.4210261881351471,0.3426724602778753,0.1290607889493306,0.1145057179033756,0.1149171056846777,0.1782698214054107,0.1019221901893615,0.0420536911735932,0.0339751920973261,0.0494854938238859,0.1545228210588296,1368.1379801537812,135.9005713222789,139.30327248086732,140.40379862882654,54.73575448989961,55.4316023574981,54.91909383109448,1
046_130.mp4,0.0,0.0009372387420929,0.0547798126935958,0.0837931662797927,0.0580041714012622,0.0719697266817092,0.0719850222269694,0.0707270227372646,0.098549689600865,0.1301908314228058,0.1615991825858752,0.194418761630853,0.2504877716302872,0.2632640699545542,0.2539034485816955,0.2208104262749354,0.2078595250844955,0.2048991461594899,0.2180801873405774,0.205571432908376,0.2338313887516657,0.4823661605517069,0.2232554326454798,0.1217872453232606,0.1066639160116513,0.123756672690312,0.1556616778175036,0.1396651498973369,0.0550742427508036,0.0382216393947601,0.0526411702235539,0.164814318716526,1579.980193059649,136.85477253401356,140.50467687074828,142.1234335140306,54.50887935763368,55.368454923324194,54.82935013941993,1
046_131.mp4,0.0,0.0007210862386273,0.0489514333506425,0.0857131220400333,0.0614296961575746,0.0573221123466889,0.0776508636772632,0.0700040029982725,0.0910065099596977,0.1150268000861009,0.1507264003157615,0.1861402745048205,0.2402636185288429,0.2587201515833536,0.2521824891368548,0.2402759278813998,0.213382043937842,0.2120080525676409,0.2184925779700279,0.2264330898722013,0.2249429191152255,0.4308468729257583,0.2795822168389956,0.1418030922611554,0.1070386156439781,0.1187366053462028,0.1355016256372133,0.166798260807991,0.0683805884172519,0.045345818499724,0.0500863493730624,0.1813775812586148,1568.918506435022,138.32888897746597,142.4238533694728,144.35077062074825,54.504161400635,55.41233139906348,54.85366183338032,1
046_132.mp4,0.0,0.0004041824152712,0.0364077610895037,0.0721075728535652,0.0581441721568505,0.0535247097412745,0.0729819893836975,0.0722144531706969,0.0877949205537637,0.1121673176685969,0.1415377450486024,0.1833807984987894,0.2388349945346514,0.2614250545700391,0.2570426906148592,0.2403462722897529,0.216548083225886,0.2233109101653099,0.2337885717550913,0.2425580923755963,0.2869147166609764,0.3843399703502655,0.2390317762891451,0.1344524209698041,0.1161692430575688,0.1292837731540203,0.1387767684956391,0.1622689252098401,0.0889500087747971,0.049911177655061,0.0575400732457637,0.1870071572562058,1580.6440424860075,139.75019664115644,144.1696435214711,145.9087206366922,53.99678400327241,54.72289491730883,54.230338114502224,1
046_133.mp4,0.0,0.0024444469318647,0.0591923419386148,0.0887050094703833,0.0552780990799268,0.0729188590000073,0.0708254826565583,0.0756151584287484,0.1111068035165468,0.1401796733339627,0.1720780109365781,0.2183337782820066,0.2518375073870023,0.2796935458978017,0.2507973010341326,0.1966572592655817,0.1977405413985252,0.1966516897082328,0.2089331229527791,0.1866873765985171,0.2644236033161481,0.4504736006259918,0.2566062107682228,0.1260437488555908,0.105906276901563,0.1202051622172196,0.1726192479332288,0.0954347390681505,0.0479029957205057,0.0357275867213805,0.0519321139901876,0.1561028177539507,1441.43379720771,133.22441339817178,138.6310234640731,141.12162454825682,54.59834504268303,55.36474319178878,54.72455710842766,1
046_134.mp4,3.1695970392320303e-06,0.0022034676367184,0.0655311914781729,0.0970704282323519,0.063369686777393,0.0715883539368709,0.0732409971455732,0.0734143500526746,0.1039655285576979,0.1327797546982765,0.1571840201814969,0.206494191288948,0.2501561959584554,0.2614424715439478,0.2680251474181811,0.200810495018959,0.1986393392086029,0.1981659675637881,0.2161892985304196,0.20218609025081,0.2384113694230715,0.4514857490857442,0.2642930274208386,0.1570295209685961,0.1044561177492141,0.1200897445281346,0.1657284701863924,0.1198725139101346,0.0460256199042002,0.0356363629301389,0.0486134815961122,0.1638377860188484,1474.6374192196813,132.78204121492345,139.2092540922619,142.40315356611393,54.92548451671212,55.81075052602377,55.257157515032894,1
046_135.mp4,0.0,0.002234066214684,0.0755173411220312,0.0963567561159531,0.0598472284773985,0.0740637402981519,0.0693325323363145,0.0749063952515522,0.1037443133691946,0.1281998726228873,0.1587859590848287,0.2022529244422912,0.2425091346104939,0.2596991578737894,0.2526826779047648,0.2081228862206141,0.2128652657071749,0.2017479608456293,0.2182690744598706,0.2005143741766611,0.2598389526208242,0.4429010480642318,0.2372382923960685,0.1517571670313676,0.1098560728132724,0.1122567636271317,0.1585586098333199,0.1263755346337954,0.0564658684035142,0.0369601355865597,0.0503195844590663,0.164206676185131,1461.20367307651,135.12232475021258,139.35793872236394,141.6498252816751,54.92689268829078,55.92233470773917,55.52962366004099,1
046_136.mp4,0.0,0.0024764210431991,0.0593614352867007,0.0747747063636779,0.063007340952754,0.0686662876357634,0.0678857459376255,0.069075783342123,0.0922011227657397,0.1214809795220693,0.1506355697909991,0.1845612640182177,0.2291770885388056,0.2744248474637667,0.2571326275666555,0.2166003813346227,0.2131905088822047,0.2038776258627573,0.2215100949009259,0.2228009621302286,0.2869373495380083,0.4531985317667325,0.2021579985817273,0.131577963133653,0.1128323602179686,0.1200464367866516,0.162141319612662,0.1068902559578418,0.047633957862854,0.0353198276832699,0.0483418031285206,0.1468412411709626,1294.584460179481,134.95532525510205,139.83752723745746,142.6897055697279,53.3345163468824,54.3011519120669,54.04302493406117,1
046_137.mp4,0.0,0.0009478427055,0.0691325818498929,0.0864830826719602,0.0757763378322124,0.0757598911722501,0.0821353567143281,0.078056451678276,0.0970141636828581,0.126218261818091,0.1444004615147908,0.1760804211099942,0.2382180844744046,0.2679692089557647,0.2819649716218312,0.2267355586091677,0.2212757701675097,0.227786702911059,0.2573191543420156,0.2655275821685791,0.4261525283257166,0.2646912748614947,0.1332312874495983,0.1212831057608127,0.1108108736574649,0.1161722374459107,0.1552239244182904,0.1204312078654766,0.0413624390959739,0.0369037871559461,0.0515795537581046,0.1550514166553815,1427.061255347893,132.41778672406463,137.48816565688773,140.3795938297194,54.03301764496236,54.92224201530443,54.78433133961458,1
046_138.mp4,0.0,0.000558089291735,0.06619920146962,0.0831283405423164,0.0777214556932449,0.0599248694876829,0.0853752108911673,0.0725064319868882,0.0916985479493936,0.1264585708578427,0.1443170592188835,0.1762522856394449,0.228953198591868,0.2543457200129826,0.2860510965188344,0.2344199111064275,0.2193923066059748,0.2310501500964164,0.2624992072582245,0.2730357319116592,0.4521229704221089,0.2247791036963463,0.1301144522925218,0.115089159955581,0.1054590771595637,0.1162684286634127,0.1491475428144137,0.1392923504114151,0.0420439042150974,0.0339852421854933,0.0519676671673854,0.1591165314118067,1294.367747931075,132.84618542729586,138.13686290922618,141.25428890306122,53.431580750687246,54.6623919876961,54.770585044621626,1
046_139.mp4,0.0,8.412210105840738e-05,0.0477307676337659,0.0784153752028942,0.0738455648223559,0.0562278125435113,0.0707762822508812,0.0783009881774584,0.0830095387995243,0.1072952096660932,0.1346129948894182,0.1599039331078529,0.2017013957103093,0.2340917701522509,0.2594146321217219,0.2525963619351387,0.2336749797066052,0.2247888619701067,0.2486765330036481,0.2671673019727071,0.3758978376785914,0.3398821607232093,0.1677962660789489,0.1332943270603815,0.118678938349088,0.1199678185085455,0.1422269406418005,0.1434591077268123,0.0723878885308901,0.0378429661194483,0.0469629706194003,0.1677572061618169,1228.8650728726177,136.44347696109693,141.87841531143707,145.26178053252548,52.83242376846919,54.17603124569378,54.32137083494906,1
046_140.mp4,0.0,0.0018645474270063,0.0507394565890232,0.0665968434264262,0.0572818240771691,0.0707810964435338,0.0670914180576801,0.0721263535320758,0.1007751397788524,0.1282219258447488,0.1605094164609909,0.1897565657893816,0.25601367354393,0.2963225920995077,0.2479014188051223,0.2070743883649508,0.207854535182317,0.1932470828294754,0.2050797656178474,0.2127253984411557,0.3048845713337262,0.4561039676268895,0.1983176971475283,0.1046751158932844,0.1104639892776807,0.1091591494778792,0.1659363875786463,0.0831658451507488,0.0461262557655572,0.0359320947900414,0.0469910138597091,0.1387536359330018,1190.4917106032356,136.22302428784013,138.82633131377548,140.09597284226192,53.01953347564635,53.80644413811274,53.24101307629143,1
046_141.mp4,0.0,0.0005326182103696,0.0418488054846723,0.0603975401570399,0.0623176228255033,0.0584701056281725,0.0683169856667518,0.0620517791559298,0.0874133651455243,0.1169295671085516,0.147622479001681,0.175725582242012,0.2374317462245623,0.2820153246323267,0.2702521989742915,0.2197562331954638,0.2149906083941459,0.1925120850404103,0.1986521065235137,0.1938397238651911,0.2312629635135333,0.4542047868172327,0.323576774696509,0.1377237578233083,0.1144466079771518,0.0938083407779534,0.145243172844251,0.1216829627752304,0.0546300328026215,0.0427247787515322,0.0532021646698315,0.1505737498402595,1165.6905614782595,139.66119525935375,142.1100360065901,143.50096327593536,52.84273642157972,53.830198501229816,53.364206837517365,1
046_142.mp4,0.0,9.220620850101114e-05,0.0376608100409309,0.0638259540001551,0.0564378223071495,0.0506751652806997,0.0715603989859422,0.0607449342807134,0.0841844407220681,0.1112408752242724,0.1434067353606224,0.1748729273676872,0.2287514085570971,0.2586067875226339,0.28264279961586,0.2304058959086736,0.2176755785942077,0.1968897566199302,0.1961068322261174,0.1870861252148946,0.1906408652663231,0.4356910973787308,0.3837851812442144,0.1525184879700342,0.1154688455164432,0.0919482397536436,0.1271057111521562,0.1464438632130623,0.0530122563242912,0.0466837055981159,0.0549383817861477,0.165084604670604,1152.6904590346924,140.99623790922618,143.56497395833333,145.18346553465136,53.099877526852616,54.0010027485228,53.53415501494512,1
046_143.mp4,0.0,4.2530731298029424e-05,0.0272113247774541,0.0575445017466942,0.0579356979578733,0.0482428440203269,0.068122070779403,0.0617994458725055,0.0742791554580132,0.0995416435102621,0.1366182784239451,0.1634496087829272,0.2043349454800287,0.2429156670967737,0.273746994137764,0.2486333772540092,0.2228177199761072,0.2027002016703288,0.1942957748969395,0.1882978772123654,0.1932439466317494,0.4065535013874372,0.410734024643898,0.1813605012993017,0.1110164773960908,0.1020247946182886,0.1163487647970517,0.1486598168810208,0.0628378792355457,0.0444120600819587,0.0562775126347939,0.1733641544977824,1139.484523770916,142.88487988945573,145.61446308992345,147.0089119632228,52.56404026822912,53.49955579075225,53.17413914464071,1
046_144.mp4,0.0,0.0001630970744978,0.0389669066915909,0.0652505195389191,0.0555114700148503,0.0543684173375368,0.0702682464073101,0.0594971777250369,0.0861971822877725,0.1155116741855939,0.1406159649292628,0.1717459281285603,0.2271286075313886,0.2649891595045725,0.2717333485682805,0.2263783996303876,0.2131558497746785,0.1912372827529907,0.1925488660732905,0.1889205391208331,0.23131605386734,0.5122322877248128,0.2797249019145965,0.1264180642863114,0.1177064920465151,0.0960485130548477,0.1380076659222444,0.1184629783034324,0.046606666346391,0.0415884687254826,0.0577034719288349,0.1537542569140593,1166.9012606978536,139.64761240433674,142.4915969122024,144.00448288690475,52.67022177207199,53.68265896352761,53.23646872491954,1
046_145.mp4,0.0,0.0001520849094958,0.0392960756396253,0.061741138373812,0.065196522946159,0.058974698310097,0.0751745474835236,0.0634421935925881,0.087817961225907,0.118067979067564,0.147528696556886,0.173494849105676,0.2264489044745763,0.26299333324035,0.2664549916982651,0.2107289666930834,0.2043984894951184,0.1883783757686615,0.1896525919437408,0.1985397527615229,0.2237385605772336,0.4903919617335001,0.3143279895186424,0.1521183600028356,0.1162353614966074,0.1035496662060419,0.1398320590456326,0.122726497799158,0.0510234276453653,0.0416955787688493,0.0534900043159723,0.1538688441117604,1187.9252081201882,139.52495416135204,142.52319634885205,144.30743848320577,52.83778052239392,54.10034665670256,53.699453897714974,1
046_146.mp4,0.0,4.338403693206298e-05,0.0347272473697861,0.0651565024008353,0.0628540722032388,0.0610111390550931,0.0738250860323508,0.0737137830505768,0.0760306904713312,0.100900120784839,0.1407516176501909,0.1643731231490771,0.1964873860279719,0.2460098206996917,0.2517567828297615,0.2518695533275604,0.2131586730480194,0.2002508714795112,0.1916852151354154,0.1984293485681215,0.2099991897741953,0.3779035364588102,0.4260189930597941,0.1968313420812289,0.1073223106563091,0.113959314674139,0.1194318448503812,0.1455645898977915,0.0759412424017985,0.0454588315139214,0.0509153810640176,0.1724142866830031,1176.4177442531727,141.70057929421768,144.7622541985544,146.96568811118192,53.30367041988726,54.51332950118445,54.0127026747176,1
046_147.mp4,0.0,0.0007758852676488,0.0470539237683018,0.0703868268678585,0.0696362989644209,0.0709563781817754,0.0728252301613489,0.0742487788200378,0.1016800286869208,0.1285077797869841,0.1544358963767687,0.182704055806001,0.2385076055924097,0.2874538431564967,0.2500777090589205,0.2131574546297391,0.2098063896099726,0.1957985147833824,0.2123406201601028,0.1954657619198163,0.2731718689203262,0.404966527223587,0.3251241371035576,0.1401279509067535,0.1239216513931751,0.1224718309938907,0.165959282964468,0.0859889334688584,0.0469269802172978,0.0377602022141218,0.04470116669933,0.1489984867473443,1114.749463114632,137.2347941911139,140.1232375372024,141.9810845822704,53.07495254970393,54.28327001713454,53.90346502544711,1
046_148.mp4,0.0,0.0023336653762574,0.0559162275244792,0.0757371158649524,0.0685888214657704,0.0784781883160273,0.0662714581936597,0.0810214631259441,0.1120226701100667,0.1313444537421067,0.1585241228342056,0.1964208607872327,0.2464039941628774,0.2990279585123062,0.2300601959228515,0.2064096972346306,0.2017730141679446,0.1905229146281878,0.1997301250696182,0.2097094650069872,0.324603637556235,0.4627019753058751,0.192099896321694,0.1144708134233951,0.112818011889855,0.1272610940039157,0.1613434140880902,0.0555603764951229,0.035798754543066,0.0343794551367561,0.0397038802504539,0.1388957358896732,1181.6357557549768,134.5864669696003,137.14672353316328,139.06823315263603,52.77984457388711,54.104839405362206,53.92899924798992,1
046_149.mp4,0.0,0.0011263837416966,0.0529435936361551,0.0763793950279553,0.0684879411011934,0.0712898584703604,0.0700859280924002,0.0745852508892615,0.110283084710439,0.1377562994758288,0.1601012915372848,0.1918383538722992,0.2407889102896054,0.2934109439452489,0.2473541349172592,0.2079691802461942,0.2075436413288116,0.1948688223958015,0.2083063582579294,0.1923200582464536,0.3060018459955851,0.4449917475382487,0.2610926027099291,0.1152288946012655,0.1179189319411913,0.1203155644237995,0.1708293904860814,0.0685987861206134,0.0381577296803394,0.0347349581619103,0.0462068747729063,0.1398917632798353,1110.0608456599584,135.229891448767,138.3375637755102,140.20138313137753,52.709757784521166,54.17266263293702,53.95097497853062,1
046_150.mp4,0.0,0.0002535383704525,0.0504367626582582,0.0798157518108685,0.0732227491835753,0.0626473224411408,0.0698679583768049,0.0793035263816515,0.1021860681474208,0.1284041402240594,0.1500772436459859,0.1748484527071317,0.2170135060946146,0.2574298217892646,0.2663451115290324,0.2222747857371966,0.2140351921319961,0.2062297607461611,0.217223114768664,0.2179473529259364,0.2835617567102114,0.4479501525561015,0.2420085581640402,0.1182372296849886,0.12072409465909,0.1061632158855597,0.143958527346452,0.1137936893850564,0.0452953776965538,0.0353304995223879,0.0519793177644411,0.164183551321427,1261.3951537495834,134.55316685267857,140.04477240114795,142.80928996598644,53.06709280385425,54.59013313694143,54.70028712118353,1
046_151.mp4,0.0,0.0001591781282816,0.0587425204614798,0.0817567137380441,0.0775565498818953,0.0692341410865386,0.0905354470014572,0.0833216875791549,0.1024372731645902,0.1235388450324535,0.1434528072675069,0.1673387701312701,0.2172966991861661,0.2479172706604004,0.2603899667660395,0.227372229595979,0.216006676852703,0.2052708382407824,0.2096852342287699,0.2191903054714203,0.3197649945815404,0.4726614018281301,0.2024037669102351,0.1122009724378585,0.1233904163042704,0.114406223843495,0.1551323741674423,0.0982553491989771,0.0362488732983668,0.0323522750909129,0.0587318081408739,0.1542429156601429,1297.482860236781,136.05505753082485,139.2881543633078,140.7608152636054,53.17008828043138,54.93524307905571,55.1299523689566,1
046_152.mp4,0.0,0.0001947709056063,0.0505990333855152,0.0655944344898065,0.0858139306306839,0.0697926295300324,0.0817297262450059,0.0691319204866886,0.0938459287087122,0.1151002491513888,0.1389614845315615,0.1700192973017692,0.2215689167380333,0.234227971235911,0.2599840059876442,0.2501129175225893,0.2138173411289851,0.2094011584917704,0.2152394264936447,0.2137583966056505,0.2733776862422625,0.5054108589887619,0.1940884282191594,0.1132588262359301,0.1281458765268325,0.1059018706281979,0.1401671585937341,0.1269402762254079,0.0389525054643551,0.0308944158256053,0.045931680376331,0.1600362941622734,1341.6678725906995,137.36926485437925,140.52164381377548,141.3794078178146,52.57378799409528,54.366907273787504,54.66007989488643,1
046_153.mp4,0.0,0.0004884443992826,0.0438352926323811,0.0627356761445601,0.0785521442691485,0.0684906004617611,0.0854283429682254,0.0692183807492256,0.0907059768835703,0.1131355648239453,0.1421277612447738,0.1746180882056554,0.2171364913384119,0.23447890629371,0.25076674669981,0.2683047786355018,0.2212206135193506,0.2171492348114649,0.2190002103646596,0.2184468771020571,0.2389168004194895,0.4021510283152262,0.3351163670420646,0.1178276571134726,0.1107166079183419,0.1311289226015408,0.1274603349467118,0.1420749517778555,0.0604039024561643,0.0320421501994133,0.0460572075098753,0.1716418509682019,1335.0528576369486,138.3938556281888,141.97851296768707,143.45194116709183,52.55669303152301,54.442602834501415,54.80728897143396,1
046_154.mp4,0.0,0.0005373830058185,0.0420122615372141,0.0606257025152444,0.0747616589069366,0.072722415998578,0.0801344200968742,0.0708887573331594,0.0876900492856899,0.117539661626021,0.1431864803036054,0.1677798757950465,0.2148708676298459,0.2463915800054868,0.263156396150589,0.258251923819383,0.2295102894306183,0.2198200702667236,0.2204930181304613,0.2055502474308013,0.2106541951497395,0.3788275236884753,0.3480973427494367,0.1425572435061136,0.1022311771909395,0.1251616271833578,0.1217672621210416,0.1394275801877181,0.0862731707592805,0.0391710434729854,0.0501881762097279,0.1644394854704539,1300.6974298272617,138.56644943133506,142.3921283747874,143.77471566751697,52.8451648078069,54.63791380625574,54.96222260671271,1
046_155.mp4,0.0,0.0049264165456406,0.0647667172054449,0.0823018031815687,0.0905788871149222,0.0936217765013376,0.0662180771430333,0.0869623084863027,0.11667299096783,0.1361108695467313,0.1656203826268514,0.2089268609881401,0.2446129535635312,0.301519826054573,0.2471272617578506,0.2084610044956207,0.2169078355034192,0.2135271087288856,0.2216791023810704,0.2035753026604652,0.3080687512954076,0.4577017277479172,0.1041503583391507,0.0936267820497353,0.1141074056426684,0.1148367782433827,0.1499857122699419,0.1173916881283124,0.0401381759593884,0.0314308119937777,0.0459341097623109,0.1456516536573569,1418.1864728890937,132.6462996917517,135.84185334289967,136.1474124415391,53.59422249792796,55.27447755775041,56.0593773842504,1
